,STOCK,Datetime,Tweet Id,Text,Reply Count,Like Count,Quote Count,View Count,Vibe,Retweet Count,Conversation Id
391,NFLX,2023-05-07 21:00:00+00:00,1655316574515888130,"It's a magical experience any time Queen Charlotte, Lady Danbury, and Lady Bridgerton are on screen together. https://t.co/Wht9R4RqTJ",101,4481,60,666638.0,,370,1655316574515888130
392,NFLX,2023-05-07 19:00:00+00:00,1655286376013635584,The opening scene of Zack Snyder's Dawn of the Dead is still so damn good https://t.co/Ptx9D1NmyS,196,4253,82,757286.0,,695,1655286376013635584
393,NFLX,2023-05-07 15:00:01+00:00,1655225980665966595,Another thing Bridgerton and Queen Charlotte share is their love of a grand entrance! https://t.co/NU6uUIKNo0,198,4646,77,576249.0,,467,1655225980665966595
394,NFLX,2023-05-06 21:00:01+00:00,1654954192623026178,Let’s be honest: we were all very nervous to see HER at a wedding https://t.co/wXq3GdlNkh,353,28322,1070,2636211.0,,2160,1654954192623026178
395,NFLX,2023-05-06 19:00:00+00:00,1654923988987002881,"This is what Natasha Bedingfield meant when she sang, “feel the rain on your skin!” https://t.co/tmfDCd4hxs",138,2245,32,773039.0,,175,1654923988987002881
396,NFLX,2023-05-06 16:00:01+00:00,1654878694320529410,India Amarteifio &amp; Corey Mylchreest look back on their first scene together in Queen Charlotte https://t.co/4wYNpHqcOx,86,3130,50,467860.0,,367,1654878694320529410
397,NFLX,2023-05-06 14:00:00+00:00,1654848492773289985,"Are you ready for some classic Arnie? 🍿🎬 

We're thrilled to present the Arnold @Schwarzenegger collection https://t.co/OFNktEQ3fz",220,4133,113,1953991.0,,434,1654848492773289985
398,NFLX,2023-05-05 19:49:51+00:00,1654574144162516992,@ramakrishnannn 👀,2,233,0,15358.0,,5,1654553558237450246
399,NFLX,2023-05-05 19:00:01+00:00,1654561604803997697,Hello King George (and also Corey Mylchreest)! https://t.co/WsYzXFjJ66,198,13981,653,1178579.0,,1575,1654561604803997697
400,NFLX,2023-05-05 17:00:02+00:00,1654531411884507142,We asked the internet what you would do if @jlo was your mother and the results were... a little unhinged. The Mother premieres May 12. https://t.co/JQup6IY9Qw,104,1597,25,400630.0,,240,1654531411884507142
401,NFLX,2023-05-05 16:00:00+00:00,1654516302285795329,India Amarteifio is the perfect Queen Charlotte — here's how they discovered her https://t.co/7lrlHarSJE,125,6964,222,740082.0,,1036,1654516302285795329
402,NFLX,2023-05-05 14:00:01+00:00,1654486109097795588,This Sweet Tooth moment nearly broke me. https://t.co/O1fQ2PHi6x,66,928,14,285998.0,,94,1654486109097795588
403,NFLX,2023-05-05 12:00:28+00:00,1654456021841059842,"It’s a big day for the Straw Hat crew, because it’s Monkey D. Luffy’s birthday! 

And what better way to celebrate than by teaching everyone how to say our captain’s name like a pro! https://t.co/b9AqSTVkLy",163,5004,265,1167589.0,,817,1654456021841059842
404,TSLA,2023-05-19 23:13:29+00:00,1659698822073974784,Cybertruck winter testing ❄️ https://t.co/SCSHaKJ5n5,349,8889,120,539439.0,,900,1659698822073974784
405,TSLA,2023-05-19 13:41:39+00:00,1659554915977424898,✌️🔋⚡️,231,3928,17,607923.0,,348,1659554915977424898
406,TSLA,2023-05-16 20:46:04+00:00,1658574561577689093,"Tesla Vision powers most of our active safety features.

8 cameras + deep neural networks + learnings from our fleet of 4M+ cars enable greater levels of reliability vs classical vision processing techniques https://t.co/veqlZVwH15",210,4758,54,633743.0,,568,1658574561577689093
407,TSLA,2023-05-16 02:41:35+00:00,1658301638514298880,Total miles driven by the Tesla fleet has exceeded 100 billion miles globally—equal to 532 round trips to the sun!,275,6690,119,960833.0,,733,1658301638514298880
408,TSLA,2023-05-15 16:41:53+00:00,1658150721802448905,Tesla Annual Shareholder Meeting 2023 https://t.co/YsihrVo3wi,638,7009,208,15977226.0,,2487,1658150721802448905
409,TSLA,2023-05-15 16:41:34+00:00,1658150639287910400,Tesla Annual Shareholder Meeting streaming live on Twitter at 3pm CT tomorrow,110,3024,28,459415.0,,310,1658150639287910400
410,TSLA,2023-05-11 16:05:10+00:00,1656691929969569792,"@davewolfusa @SpaceX Thanks Dave, we’re glad to hear that! 🙌",24,2189,0,181727.0,,64,1656535570825502720
411,TSLA,2023-05-10 00:38:00+00:00,1656096211177275393,The spice must flow https://t.co/yIw4qh8fvA,1409,30059,292,7728297.0,,2974,1656096211177275393
412,TSLA,2023-05-09 22:52:56+00:00,1656069773245947907,Giga Texas achieves production of 5k Model Y/week https://t.co/WwZrv3CYae,561,12669,215,15051036.0,,1508,1656069773245947907
413,TSLA,2023-05-09 15:00:00+00:00,1655950752978989059,Vote at the 2023 Tesla Shareholder Meeting → https://t.co/CyAEPISeBg,804,11044,89,4375780.0,,1442,1655950752978989059
414,TSLA,2023-05-08 20:38:00+00:00,1655673425736638473,"Increasing lithium refining capacity is critical to a sustainable energy economy—today, we're breaking ground on our in-house lithium refinery outside of Corpus Christi, TX. 

This facility will also prioritize the elimination of a challenging refinery byproduct (sodium sulfate). 

Instead, the byproduct is a mixture of sand & calcium carbonate—a viable additive in the production of construction materials, allowing us to make use of this waste stream. 

In the future, we will also process other intermediate lithium feedstocks, including those from recycled batteries & manufacturing scrap.",1595,56346,348,8899540.0,,3914,1655673425736638473
415,TSLA,2023-05-08 19:52:51+00:00,1655662062217863169,Tesla Lithium Groundbreaking Ceremony https://t.co/0MCiZvQLHl,1153,31299,231,4948857.0,,2804,1655662062217863169
416,TSLA,2023-05-08 15:30:22+00:00,1655596008246587394,Tesla Lithium Refinery groundbreaking will be streamed live on Twitter at 3 PM CDT,732,13991,189,13445341.0,,1646,1655596008246587394
417,TSLA,2023-05-05 20:46:13+00:00,1654588331244793856,"What should Tesla improve? 

Let us know in comments below",24617,13455,447,8883090.0,,1133,1654588331244793856
418,TSLA,2023-05-05 00:38:53+00:00,1654284496504602625,@teslaloosa This is only 50% of the actual size,116,2549,25,99167.0,,128,1653820596155817984
419,TSLA,2023-05-04 23:26:21+00:00,1654266240771170304,"Goal is to give you the full live concert experience, minus the crowds

🎸🎶",343,5300,32,1217781.0,,499,1654266240771170304
420,TSLA,2023-05-04 21:47:45+00:00,1654241430162767873,@briandstone Congrats!,13,186,0,7846.0,,8,1653887407123472388
421,TSLA,2023-05-04 16:26:16+00:00,1654160524374835212,Model S Plaid track pack coming soon https://t.co/a2YtxnVu22,1654,20650,379,3233426.0,,2729,1654160524374835212
422,TSLA,2023-05-01 22:59:37+00:00,1653172351616569345,"This article is biased and misleading. Mr. Hothi accepted a “998” offer under California law. These offers are used to shift the cost of litigation to the losing party. If Mr. Hothi had not accepted it, he could have been on the hook for significant legal costs when he eventually lost. The offer expressly denied any liability by Mr. Musk. This was an admission of defeat by Mr. Hothi and his lawyers, not a victory.",214,2620,115,536770.0,,314,1653137216615358484
423,TSLA,2023-05-01 19:04:31+00:00,1653113186340708352,Look Up,902,12131,68,1851629.0,,934,1653113186340708352
424,TSLA,2023-04-30 20:52:43+00:00,1652778025606598657,Model Y AWD is the most efficient electric SUV ever built https://t.co/q7iseDodPT,1379,21593,143,6631071.0,,2440,1652778025606598657
425,TSLA,2023-04-27 13:14:44+00:00,1651575609783361540,Your Tesla can automatically navigate to destinations based on your calendar https://t.co/geWybKMpbF,1724,24987,297,7456250.0,,2848,1651575609783361540
426,TSLA,2023-04-24 19:57:39+00:00,1650589841673822217,"We received 3.6 million job applications in 2022 &amp; grew by 29k employees ✌️ 

Come join us → https://t.co/wOIwB0p5rf",167,3349,37,418764.0,,363,1650587499947864067
427,TSLA,2023-04-24 19:49:37+00:00,1650587820782764034,"Each Gigafactory we build is more efficient than the last, reducing our vehicles' carbon footprint further.

This includes improving factory layouts, covering roof space with solar panels & leveraging AI to improve how we use energy.

We also reduced water use in vehicle manufacturing by 15% year over year & currently use less water per vehicle than almost any ICE carmaker.

—

We support responsible mining & refining.

Specifically:

- We source directly from mining & refining companies. Avoiding the middleman enables more transparent & easily traceable supply chain data.

- We use external mining initiatives & expect suppliers to undergo independent audits.

In addition, vertical integration & regionalization help us have more control over supply.

None of our batteries go to landfills—at the end of their usable life, we recycle them to build brand-new battery packs.

—

Product affordability is fundamental to our mission.

The more products we sell, the more we move in the needle in favor of a sustainable future. Model 3 is the first EV to be priced on-par with ICE vehicle equivalents.

Tesla vehicles are engineered to be the safest in the world.

By collecting anonymous data from 4M+ vehicles in our fleet & replicating real-world accidents, we’re able to make current & future vehicles even safer.

In 2022, a Tesla with Autopilot engaged experienced 0.18 accidents per million miles driven, while the US average was more than 8x higher.",195,5195,43,701825.0,,641,1650587499947864067
428,TSLA,2023-04-24 19:48:21+00:00,1650587499947864067,"Tesla exists to accelerate the transition to sustainable energy.

Impact Report 2022 → https://t.co/xZBOkoRNUo

—

2022 Highlights

Last year, our customers avoided releasing about 13.4 million metric tons of CO2e into our atmosphere 🌎

Tesla vehicle emissions are significantly lower vs ICE vehicles. This will continue to improve as the grid gets cleaner, while the carbon impact of ICE vehicles remains the same every year.

After 17 years of driving—the average life of a vehicle in the US—a single Tesla will avoid almost 55 tons of CO2e.

Also, the Supercharger network continues to be 100% renewable. This was achieved via onsite resources & annual renewable matching.",422,7493,119,1595924.0,,1278,1650587499947864067
429,TSLA,2023-04-24 00:45:35+00:00,1650299916579663873,"Every Tesla is designed for minimal maintenance. If your car does require attention, you can request & manage service entirely via the Tesla app 📱 

By remotely diagnosing issues, we can pinpoint problems faster & reduce the time your vehicle spends in the shop.

More so, most repairs can be done without visiting a service center—our mobile technicians will come to wherever your car is parked. 

Your Tesla can also monitor specific parts, detect replacement needs & preorder them ahead of your next service appointment.

Over-the-air updates continuously improve your car—making the software better & the hardware more efficient → https://t.co/ldCYtvnINR",551,9045,83,1485896.0,,986,1650299916579663873
430,TSLA,2023-04-22 18:25:48+00:00,1649841952865628160,@tesla_raj @elonmusk Glad he’s ok!,12,619,1,16602.0,,23,1649465844248748040
431,TSLA,2023-04-22 15:08:07+00:00,1649792204347437056,"Every vehicle we sell, battery we install &amp; solar panel we add moves the needle in the direction of a sustainable future.

Thank you to the Tesla team, customers &amp; supporters for bringing us closer to our goal!

Happy Earth Day 🌎💙 https://t.co/3fTCY1k9OL",2711,36475,363,7543827.0,,4657,1649792204347437056
432,TSLA,2023-04-20 22:28:08+00:00,1649178160796139521,Trip Planner now available in Tesla app https://t.co/k9YyLszAqu,498,10437,135,1399359.0,,968,1649178160796139521
433,TSLA,2023-04-20 16:41:29+00:00,1649090923006144512,"Even with a full trunk, Model Y can comfortably fit a family of 7",233,3941,25,998399.0,,388,1649090923006144512
434,TSLA,2023-04-19 21:48:30+00:00,1648805800092073986,"Q1 Shareholder Update → https://t.co/u0UcDOueXC
—
Highlights

In Q1, Giga Berlin achieved a production rate of 5k Model Y/week.

Cybertruck equipment installation continued in Q1, with production remaining on track to start later this year.

We achieved 44% growth in vehicle production & 36% growth in deliveries YoY, despite Q1 historically being the most challenging quarter for the auto industry.

Giga Shanghai has been successfully running near full capacity for several months & remains our main export hub.

Energy storage deployments increased by 360% YoY to 3.9 GWh—by far the highest level we have achieved.

We’re rapidly growing energy storage production capacity at our Megafactory in Lathrop.

Total miles driven on FSD Beta has now surpassed 150M 🤖",322,5810,68,1135212.0,,775,1648805800092073986
435,TSLA,2023-04-18 15:59:43+00:00,1648355635980009472,Tesla Q1 Earnings Call and Q&amp;A → https://t.co/THWUwxgvYT,1344,15127,142,6125800.0,,2549,1648355635980009472
436,TSLA,2023-04-18 13:46:13+00:00,1648322041739726858,Tesla Q1 earnings call streaming live on Twitter at 4:30pm CT tomorrow,189,4932,61,765541.0,,605,1648322041739726858
437,TSLA,2023-04-16 00:17:59+00:00,1647393866826371073,Solar + Powerwall enables you to be your own utility so that the party goes on 🎂,252,4075,24,1402847.0,,453,1647393866826371073
438,TSLA,2023-04-14 19:42:11+00:00,1646962069726547975,Your Tesla calculates a long-term average difference between front &amp; rear axle wheel speeds &amp; uses this to model a difference in tread depth between the axles—alerting you if it estimates significantly less tread depth on the rear vs front ✌️,352,6911,107,1509710.0,,831,1646962069726547975
439,TSLA,2023-04-12 21:41:44+00:00,1646267383231684613,Minimal maintenance = less $ vs comparable ICE vehicles https://t.co/hAGV3jxABw,1588,18069,328,5713901.0,,2487,1646267383231684613
440,TSLA,2023-04-12 19:32:53+00:00,1646234955419090947,Tesla Mobile Connector lets you charge your Tesla anywhere there’s a power outlet https://t.co/zzYA8tlsJM,1802,28306,372,7483928.0,,3079,1646234955419090947
441,TSLA,2023-04-09 17:25:30+00:00,1645115732760436739,Our next Megafactory will be in Shanghai 🇨🇳—capable of producing 10k Megapacks per year https://t.co/KlVGq5gYOg,726,11848,271,22611267.0,,1413,1645115732760436739
442,TSLA,2023-04-06 21:35:21+00:00,1644091447627468800,"Enter for a chance to attend our 2023 Annual Shareholder Meeting in person on May 16th in Austin, TX 🤠 

Thank you for your support of Tesla!

→ https://t.co/u7zxoTHL6T",381,5225,73,1442671.0,,679,1644091447627468800
443,TSLA,2023-04-06 06:25:45+00:00,1643862537866182658,Big batteries FTW! https://t.co/H2KhRY2VmS,281,8058,95,954465.0,,1107,1643862537866182658
444,TSLA,2023-04-06 00:04:54+00:00,1643766694609920000,"Tesla Master Plan, Part 3 → https://t.co/3E69ytIzYH",1624,26187,603,8351608.0,,4283,1643766694609920000
445,TSLA,2023-04-04 00:38:48+00:00,1643050452014055424,"Submit your best Tesla pics for a chance to win 3500 credits (can be redeemed in Loot Box for Supercharging, software upgrades &amp; more)",213,1995,10,652936.0,,206,1643050449057075200
446,TSLA,2023-04-04 00:38:48+00:00,1643050449057075200,Earth Day photo contest now live in the Tesla app https://t.co/KrgsFzneun,306,5468,77,1435251.0,,609,1643050449057075200
447,TSLA,2023-04-03 20:25:00+00:00,1642986580787724290,"The lifetime running costs of a Tesla are significantly lower than those of comparable ICE vehicles due to lower maintenance costs, cheaper electricity (vs fuel) &amp; higher vehicle efficiency",310,5336,33,1363477.0,,648,1642986580787724290
448,TSLA,2023-04-02 20:10:27+00:00,1642620531391201280,Congrats Giga Texas team on building 4k Model Y this week! https://t.co/JFqaixZLCa,422,12454,138,1481885.0,,1292,1642620531391201280
449,TSLA,2023-04-02 19:39:05+00:00,1642612636352126976,"In Q1, we produced over 440k vehicles &amp; delivered over 422k vehicles → https://t.co/BNCUpVjHEj",1271,23597,220,6757292.0,,2795,1642612636352126976
450,TSLA,2023-04-01 13:48:39+00:00,1642162058258001920,Cybertruck crash test https://t.co/MIhJbxLXuP,5686,58114,3795,76779038.0,,6014,1642162058258001920
451,TSLA,2023-03-31 08:27:33+00:00,1641718866077179906,"Tesla vehicles provide a very low probability of rollover risk &amp; occupant injury.

Lars Moravy, our VP of Vehicle Engineering, explains why https://t.co/LmJkHer3gS",250,8204,118,1279522.0,,1164,1641718866077179906
452,TSLA,2023-03-28 18:49:49+00:00,1640788298728611861,"Third row in Model X gives you plenty of leg room, easy access to child seats &amp; storage space for long cargo

Also, great views!",329,5680,42,1672133.0,,572,1640788298728611861
453,TSLA,2023-03-25 19:37:10+00:00,1639713052495847428,https://t.co/OQo5WjR8H8,123,5376,21,773881.0,,415,1639713037174161408
454,TSLA,2023-03-25 19:37:07+00:00,1639713037174161408,Giga Berlin hits 5k builds/week—1 year after delivering the first vehicles to customers https://t.co/PZigSaSci5,1056,27517,563,39960316.0,,3345,1639713037174161408
455,TSLA,2023-03-24 23:22:33+00:00,1639407384190697475,Rolling out Tesla Vision Park Assist—utilizing vehicle cameras &amp; our vision-based occupancy network to provide distance estimates to objects 360° surrounding your Tesla https://t.co/8EhWbMD10K,577,10952,84,1975532.0,,917,1639407384190697475
456,TSLA,2023-03-24 18:44:51+00:00,1639337496394727446,You decide where you want to go—your Tesla will automatically include charging stops along the way,345,6458,38,1921808.0,,664,1639337496394727446
457,TSLA,2023-03-22 10:28:29+00:00,1638487805880827906,How drag strip mode works →,237,5122,50,1042333.0,,598,1638487805880827906
458,TSLA,2023-03-20 17:51:02+00:00,1637874401059172354,Schedule your light show on multiple vehicles simultaneously to create an epic festival of lights!,574,28027,196,4516979.0,,3959,1637874401059172354
459,TSLA,2023-03-20 16:21:17+00:00,1637851814933544963,@PaulMattSutter ❤️,0,27,0,1952.0,,4,1637192156329771008
460,TSLA,2023-03-17 18:26:42+00:00,1636796213046693889,Model 3 can drive over a mile on the energy it takes to boil a pot of water for pasta 🍝 https://t.co/F2A8AwPVZt,620,15416,181,2398226.0,,1867,1636796213046693889
461,TSLA,2023-03-16 19:15:52+00:00,1636446199296270336,Ultra Red https://t.co/Hwx4KQY2Wk,2636,60010,464,7541708.0,,4406,1636446199296270336
462,TSLA,2023-03-15 19:22:42+00:00,1636085533678895109,"More than half of the 40k+ Superchargers around the world were made by our incredible 2000 person team in Buffalo!

Giga New York is also making the next generation of Tesla Superchargers and Semi chargers ✌️ https://t.co/8DiQ7UmU6K",151,6289,37,597248.0,,508,1636085514116661248
463,TSLA,2023-03-15 19:22:40+00:00,1636085524694695939,"PSUs are fully assembled Supercharger sites—they come with stalls mounted on a concrete slab &amp; electrical components prepared for grid connectivity

This helps us to get new sites up &amp; running significantly faster—enabling construction to be completed within days, not weeks https://t.co/DEWa0j4gca",82,4936,12,604668.0,,383,1636085514116661248
464,TSLA,2023-03-15 19:22:38+00:00,1636085514116661248,Giga New York is the new home of Prefabricated Supercharger Units (PSUs) https://t.co/Yi41Tv1iVn,273,11441,88,1280593.0,,1189,1636085514116661248
465,TSLA,2023-03-14 21:47:27+00:00,1635759572001366016,"Using real-time vehicle &amp; site data, Trip Planner routes vehicles to available sites &amp; away from crowded sites. 

This has helped cut wait time in half since 2019! https://t.co/NS9foC0Fkl",80,3235,18,528321.0,,258,1635759525616664579
466,TSLA,2023-03-14 21:47:16+00:00,1635759525616664579,"Over the last 5 years, we've unlocked 30% faster charge times through a combination of hardware, software &amp; customer education https://t.co/FZFoS85pBN",295,9386,68,1351737.0,,886,1635759525616664579
467,TSLA,2023-03-14 15:14:03+00:00,1635660571323379721,But can it run Crysis? https://t.co/MNedMuy12Y,664,17651,261,2375807.0,,1786,1635660571323379721
468,TSLA,2023-03-13 15:27:55+00:00,1635301672930152449,"For areas not yet covered, place a reservation &amp; we’ll notify you when available",69,1710,5,404433.0,,139,1635301670006722561
469,TSLA,2023-03-13 15:27:55+00:00,1635301670006722561,Powerwall is now available with &amp; without solar in select US markets → https://t.co/exB4mx6eKR,202,4603,25,923313.0,,525,1635301670006722561
470,TSLA,2023-03-12 19:13:17+00:00,1634995998618710017,"Example #2: Model S &amp; X can now automatically, predictively, raise the suspension for ride comfort before the car hits a patch of rough road based on data collected by the entire Tesla fleet https://t.co/SI6OiTAUTd",131,5337,76,695431.0,,425,1634995993807814657
471,TSLA,2023-03-12 19:13:16+00:00,1634995996072775680,Example #1: We collect critical safety information beyond what’s required by rating agency crash tests—allowing us to make current &amp; future vehicles even safer https://t.co/vRCIkUwlYQ,43,4290,12,739605.0,,336,1634995993807814657
472,TSLA,2023-03-12 19:13:16+00:00,1634995993807814657,"Over-the-air updates, combined with anonymized fleet data, help us learn &amp; iterate quickly  
 
Because we develop all hardware &amp; software in-house, iterations are far more impactful &amp; can add functionality across your entire vehicle https://t.co/9be7pZOK77",256,8402,58,1894003.0,,891,1634995993807814657
473,TSLA,2023-03-09 19:06:37+00:00,1633907156201160723,"More updates: 
- Glass roof now weighs less & lets in 5x more light with same level of UV protection. This also improves handling as it helps low center of gravity

- Plaid S & X come with improved brake pads with higher thermal capacity = better overall braking performance

- Round steering wheel now an option",241,5688,44,997159.0,,391,1633907150496907292
474,TSLA,2023-03-09 19:06:35+00:00,1633907150496907292,Introducing Ultra Red paint for Model S &amp; X https://t.co/CFT1sdyIr1,920,19909,344,1975670.0,,1748,1633907150496907292
475,TSLA,2023-03-08 23:43:44+00:00,1633614506944352258,"This also provides easy access to the third row of the vehicle, even when you have child seats in the second row!",66,2786,4,436620.0,,172,1633614499327426561
476,TSLA,2023-03-08 23:43:43+00:00,1633614504314404865,"Falcon wing doors are designed to proactively detect obstacles that prevent the doors from moving when an obstacle is detected.
 
Sensors that can sense through metal enable the doors to adjust based on available lateral &amp; vertical space",70,3614,6,528189.0,,187,1633614499327426561
477,TSLA,2023-03-08 23:43:42+00:00,1633614499327426561,How it started vs how it’s going 😎 https://t.co/hkqsDa2uLv,787,29640,202,3818408.0,,2244,1633614499327426561
478,TSLA,2023-03-02 00:22:03+00:00,1631087437723172868,"Our next Gigafactory will be in Mexico, manufacturing our next-gen vehicle https://t.co/bk0IKrGtaZ",2125,77118,1603,9970355.0,,11640,1631087437723172868
479,TSLA,2023-03-02 00:18:20+00:00,1631086498593349639,Investor Day Q&amp;A https://t.co/GdMdI2IQ1E,360,5175,68,754787.0,,1110,1631086498593349639
480,TSLA,2023-03-01 23:43:30+00:00,1631077736264482817,"Our residential energy ecosystem provides all software &amp; hardware pieces to reduce electricity bills, make the grid cleaner &amp; enable customers to be their own utility https://t.co/bs3TiidaDb",109,3329,15,586104.0,,377,1631044675451645952
481,TSLA,2023-03-01 23:36:49+00:00,1631076053203517446,"Stationary energy storage improves energy resiliency &amp; is the key to a 100% renewable grid. 

Our goal is to deploy more big batteries faster, while driving grid value. https://t.co/KpzyXVfhTs",69,3824,35,675027.0,,442,1631044675451645952
482,TSLA,2023-03-01 23:32:58+00:00,1631075083018989568,We produced our 4 millionth vehicle at Giga Texas today ✌ https://t.co/YMxb4zX5WB,2237,50095,390,6735644.0,,4700,1631075083018989568
483,TSLA,2023-03-01 23:22:10+00:00,1631072366410252288,"To achieve the growth needed for full sustainability, we build the machine that builds the machine—ultra-high-volume factories that become more efficient over time https://t.co/YkAvaGVMDo",63,3103,25,397092.0,,355,1631044675451645952
484,TSLA,2023-03-01 22:57:27+00:00,1631066147045908482,"The Supercharger network is now open to all EVs in 16 countries, including the US",48,2391,9,328922.0,,192,1631044675451645952
485,TSLA,2023-03-01 22:55:27+00:00,1631065641204568064,"Pre-built Superchargers help us expand the network even faster. 

These Supercharger sites leave the factory fully assembled, with stalls mounted on a concrete slab &amp; electrical components prepared for grid connectivity—saving weeks of install time &amp; 15% cost https://t.co/KRggFu25z1",39,3169,21,352880.0,,286,1631044675451645952
486,TSLA,2023-03-01 22:53:56+00:00,1631065260223258624,We operate the world’s largest global fast-charging network—40k+ Superchargers in 46 countries that are located near amenities &amp; optimized for high-speed charging on road trips https://t.co/4WlREcGSQx,42,2672,10,284673.0,,267,1631044675451645952
487,TSLA,2023-03-01 22:45:57+00:00,1631063252875505669,"In the last 12 months, a Tesla with FSD Beta engaged experienced an airbag-deployed crash about every 3.2 M miles, which is ~5x safer than the most recently available US average of 0.6M miles/police-reported crash https://t.co/ft4m3Jyq5Q",32,2197,46,291841.0,,244,1631044675451645952
488,TSLA,2023-03-01 22:41:17+00:00,1631062075177877506,"Enabling autonomy will increase the utilization rate of our vehicles, which means more people have access to EVs 

FSD Beta has been released to nearly all customers in the US &amp; Canada who bought FSD (approximately 400k)",28,1833,7,267069.0,,167,1631044675451645952
489,TSLA,2023-03-01 22:18:10+00:00,1631056260349960193,We’re developing a powertrain that’s more efficient &amp; also doesn’t require any rare earths https://t.co/QLbpQSf2nA,51,3317,27,423875.0,,302,1631044675451645952
490,TSLA,2023-03-01 22:10:20+00:00,1631054287357853698,Our vehicles &amp; factories are designed for hardcore efficiency—enabling our customers to go further while reducing raw material needs &amp; manufacturing costs https://t.co/4Pw0WckUTW,30,2426,6,407253.0,,192,1631044675451645952
491,TSLA,2023-03-01 22:05:58+00:00,1631053187871395840,"A fully sustainable future requires scale. 

With our next-gen vehicle, manufacturing becomes significantly simpler & more affordable.  

Our new unboxed manufacturing process will allow more work simultaneously on the vehicle—meaning we can build more vehicles at lower cost & with a much smaller carbon footprint",44,2992,20,726098.0,,271,1631044675451645952
492,TSLA,2023-03-01 21:56:16+00:00,1631050747847557124,"Fossil fuel extraction is a one-way process—raw materials are mined &amp; then burned, meaning they cannot be reused. 

A sustainable economy requires less mining overall, with recycling further reducing mineral demand. https://t.co/FssOLkwgAy",52,3141,20,746766.0,,305,1631044675451645952
493,TSLA,2023-03-01 21:38:27+00:00,1631046264849670147,"We believe a sustainable energy economy can be achieved with the following changes—led by both Tesla & other companies

- Replacing the existing fleet of combustion vehicles on the road with EVs 

- Using heat pumps in homes/businesses & industry 

- Implementing high-temp heat delivery & storage for industrial processes 

- Transitioning to electric planes & boats 

- Powering everything with renewable generation & stationary storage",128,3617,74,760283.0,,363,1631044675451645952
494,TSLA,2023-03-01 21:33:38+00:00,1631045052335108096,"Right now, Earth primarily runs on dirty energy, with only 1/3 ending up as useful work or heat. 

A sustainable energy economy requires ½ the energy of a dirty energy economy—it’s way more efficient! https://t.co/VcmFwoD0dp",61,3848,19,704558.0,,359,1631044675451645952
495,TSLA,2023-03-01 21:32:08+00:00,1631044675451645952,"Tesla’s purpose is to accelerate the world’s transition to sustainable energy 

Today, we’re unveiling Master Plan 3—the path to a fully renewable energy future for 🌎 https://t.co/fsJ7qDpdqF",1213,27048,372,8827937.0,,3771,1631044675451645952
496,TSLA,2023-03-01 21:17:15+00:00,1631040930269609984,Tesla Investor Day https://t.co/kcJWQcAFkJ,753,9636,352,34341913.0,,5052,1631040930269609984
497,TSLA,2023-02-28 19:15:35+00:00,1630647924198613004,Tesla Investor Day streaming live on Twitter &amp; YouTube at 3pm CT tomorrow,1299,21182,258,40903625.0,,2952,1630647924198613004
498,TSLA,2023-02-24 23:18:54+00:00,1629259603346169858,Just another day at the office 😎 https://t.co/QVFdPQkzS2,1499,39171,179,6123505.0,,3526,1629259603346169858
499,TSLA,2023-02-23 23:51:32+00:00,1628905429152550913,"Our global HQ remains in Austin.

Our new Engineering HQ in Palo Alto will serve as the main location for Tesla Engineering.",387,8044,132,1273164.0,,776,1628905429152550913
500,TSLA,2023-02-23 03:21:24+00:00,1628595857494011904,"In 2022, we grew to 47k direct employees &amp; $5B of capital investment in California. 
 
Today, we’re continuing our investment in California with our new Engineering HQ in Palo Alto ✌️ https://t.co/FvQyRtgNrg",1464,22743,211,5348999.0,,2153,1628595441796546560
501,TSLA,2023-02-23 03:21:23+00:00,1628595850615324674,"Our product impact across the state includes:
⁃Vehicle design
⁃Megapack production
⁃Hardware &amp; software engineering
⁃Vehicle &amp; battery manufacturing
⁃Battery development &amp; testing",65,3833,4,762632.0,,305,1628595441796546560
502,TSLA,2023-02-23 03:19:48+00:00,1628595451569278976,"Back then, the chance of failure was high—there were not many successful car startups, virtually no EVs on the road &amp; other manufacturers cut their EV programs. 
 
Thank you to the Tesla team for working so hard to make Tesla successful! 💪 https://t.co/v7K4nubyKC",64,3544,9,305997.0,,247,1628595441796546560
503,TSLA,2023-02-23 03:19:45+00:00,1628595441796546560,"Tesla began as a long-shot startup, founded 20 years ago in San Carlos. 

Now, we’re California’s largest manufacturing employer! https://t.co/XpH3SNfigf",543,20875,108,6310461.0,,1851,1628595441796546560
504,TSLA,2023-02-23 03:02:47+00:00,1628591172032827393,Engineering HQ Opening https://t.co/qyA5CpQvc9,302,5418,84,1280235.0,,1240,1628591172032827393
505,NVDA,2023-05-18 15:44:51+00:00,1659223533556322304,"Our CEO and founder Jensen Huang will be taking the stage at #COMPUTEX2023 on Sunday, May 28, 2023 at 8 p.m. PT. Join us to discover how AI is transforming the world’s largest industries and profoundly impacting society. https://t.co/L7Qgj3YtFK https://t.co/QS8Qjj0s3q",10,117,2,38674.0,,14,1659223533556322304
506,NVDA,2023-05-17 21:57:59+00:00,1658955046661357568,"Our CEO, Jensen Huang, joins ‘Closing Bell Overtime’ on CNBC with @ServiceNow CEO Bill McDermott to discuss our recent partnership, the future of #AI, and more. https://t.co/nKhTgFniWb",7,124,0,36523.0,,21,1658955046661357568
